12503,171,19,다리_Noun 아_Exclamation 한강_Noun 자살_Noun 이다_Josa 진짜_Noun
12506,139,19,깨물_Verb 고_Eomi 혀_Noun 자살_Noun 저_Noun
12509,134,20,은_Josa 시도_Noun 실패_Noun 수_PreEomi 맃무룩_Noun 같아_Adjective 거_Eomi 자살_Noun 있_PreEomi 을_PreEomi 을_PreEomi 죽_Verb 지_Verb 지금_Noun
12510,329,20,실패_Noun 시도_Noun 박선희_Noun 박_Noun 선희_Noun 는_Josa 자살_Noun 확인_Noun 회복_Noun 의_Josa
12520,106,26,다_Adverb 그_Noun 기분_Noun 기분_Noun 는데_Eomi 됐_Verb 된_Verb 때려_Verb 두_Noun 듯_Noun 자살_Noun 자살_Noun 자고_Noun 치고_Eomi 잤_Verb 쯤_Suffix 좋아져_Adjective 좀_Noun 서_Eomi 사이_Noun 발_Noun 싶은_Verb 시간_Noun 에서_Josa 에_Josa 아시_Noun 야호_Noun 어_Eomi 와_Noun
12524,31,22,사무라이_Noun 연상_Noun 에서나_Josa 수_Noun 부회장_Noun 봉건시대_Noun 볼_Noun 비_Noun 으로_Josa 위해서_Verb 면_Eomi 없_Adjective 없다_Adjective 야_Exclamation 앞두고_Verb 어처구니_Noun 까지_Josa 등장하는_Verb 니_Eomi 검찰조사_Noun 군_Eomi 라면_Eomi 롯데_Noun 롯데_Noun 롯데_Noun 가_Josa 죽음_Noun 주군_Noun 참으로_Noun 행태_Noun 충성_Noun 쿠차_Noun 자살_Noun 자금_Noun 을_Josa 이_Josa 이_Josa 이_Determiner 하다_Verb 할복_Noun 인원_Noun 있는_Adjective
12524,220,16,자살_Noun 자_Noun 카페_Noun 커_Verb 싶다_Verb 에_Josa 고_Eomi 나중_Noun 같은_Adjective 만들_Verb
12525,158,22 22,부회장_Noun 부회장_Noun 본부장_Noun 방향_Noun 방향_Noun 사건_Noun 면서_Eomi 목숨_Noun 에_Josa 신동빈_Noun 스스로_Noun 쏠리_Noun 수사_Noun 수사_Noun 은_Josa 인_Josa 인원_Noun 인원_Noun 인자_Noun 인자_Noun 이자_Noun 자살_Noun 회장_Noun 향후_Noun 향후_Noun 최측근_Noun 정책_Noun 이_Josa 이_Determiner 이_Determiner 을_Josa 이_Noun 의_Josa 그룹_Noun 그룹_Noun 끊으_Verb 롯데_Noun 롯데_Noun 경찰_Noun 고_Josa 관심_Noun
12526,62,19,약간_Noun 안경_Noun 서_Verb 썼_Verb 미_Adjective 바로_Noun 다_Eomi 다_Eomi 덜_Noun 깨물_Verb 고_Eomi 녕_Noun 혀_Noun 저_Noun 자살_Noun 하면_Verb 진짜_Noun 죽었_Verb
12528,259,22,황장수_Noun 한_Verb 자살_Noun 의_Josa 이_Determiner 지_PreEomi 진단_Noun 진리_Noun 정관_Noun 자살하고_Verb 인원_Noun 이슈_Noun 기업인_Noun 는_PreEomi 롯데_Noun 게_Eomi 계_Suffix 덮어_Verb 부_Noun 부회장_Noun 부패커넥션_Noun 명_Noun 세상_Noun 은_Josa
12532,71,16,자살_Noun 인_Josa 을_Josa 카페_Noun 켜_Noun 최근_Noun 트러블_Noun 환_Noun 어머니_Noun 우_Adverb 은_Eomi 왔_Verb 은_Josa 신자_Verb 수많_Adjective 설정_Noun 메이_Noun 였_PreEomi 에게_Josa 에_Josa 에_Josa 다_Eomi 던_Eomi 끝_Noun 기독교_Noun 갈등_Noun 들_Verb 동성애자_Noun 루한_Noun 것_Noun 과_Josa
12533,0,22 22,사건_Noun 부회장_Noun 사실_Noun 상_Suffix 자살_Noun 인원_Noun 인자_Noun 종결_Noun 이_Determiner 롯데_Noun
12534,224,22 22,자살_Noun 추월_Noun 크_Verb 지만_Josa 직장_Noun 주부_Noun 주관_Noun 질_Noun 증가_Noun 있고_Adjective 이_Josa 이_Josa 의_Josa 의_Eomi 을_Josa 을_Josa 했_Verb 적_Suffix 전업_Noun 피해도_Verb 은_Josa 은_Josa 율_Noun 성폭력_Noun 살_Noun 오래_Noun 여성_Noun 알츠하이머병_Noun 보다_Josa 보다_Josa 수_Noun 수준_Noun 많아_Adjective 가정폭력_Noun 가_Josa 다_Eomi 다_Eomi 더_Noun 과_Josa 과_Josa 고_Eomi 건강_Noun 건강_Noun 남성_Noun 남성_Noun 낮_Noun 나쁘_Adjective 근로자_Noun 돌봄_Verb
12535,56,19,먹고_Verb 에서_Josa 자살_Noun 농약_Noun 농촌_Noun
12538,257,21,고통_Noun 죽는_Verb 이라_Josa 업다_Verb 약_Noun 약물_Noun 무_Noun 유해_Noun 우리나라_Noun 우리나라_Noun 없이_Adverb 엔_Josa 에서는_Josa 아_Exclamation
12540,61,25,그리고_Conjunction 그만_Adverb 해_Noun 자살_Noun
12543,38,28,답_Noun 자살_Noun
12559,89,26,쯤_Suffix 이_Josa 자살_Noun 여_Noun 부_Noun 싀_Noun 랄_Noun
12572,20,19,쏘고_Verb 머리_Noun 아악_Noun 에_Josa 자살_Noun 총_Noun 너무_Noun 귀여워_Adjective
12572,309,22 22,자살_Noun 이_Josa 을_Josa 지만_Josa 주관_Noun 증가_Noun 했_Verb 적_Suffix 추월_Noun 더_Noun 다_Eomi 남성_Noun 남성_Noun 건강_Noun 고_Eomi 나쁘_Adjective 오래_Noun 여성_Noun 알츠하이머_Noun 살_Noun 율_Noun 은_Josa 은_Josa 보다_Josa 병과_Noun 수준_Noun
12581,520,19,정도_Noun 햇잔_Noun 총_Noun 이해_Noun 자살_Noun 은_Josa 안_Noun 엔딩_Noun 에서_Josa 에_Josa 쏘고_Verb 아_Exclamation 머리_Noun 그_Noun 도_Noun 는_Josa
12583,18,22 22,자살_Noun 인_Josa 이후_Noun 인원_Noun 인원_Noun 인자_Noun 이어졌_Verb 입니_Adjective 전망_Noun 조문_Noun 찾지_Verb 질_Eomi 지만_Eomi 이_Josa 의_Josa 의_Josa 의_Josa 이_Determiner 이_Determiner 추석_Noun 행렬_Noun 다_Eomi 그룹_Noun 까지_Josa 검찰_Noun 도_Josa 로_Josa 롯데_Noun 롯데_Noun 를_Josa 늦춰_Verb 는_Verb 는_Josa 신격호_Noun 신동주_Noun 습니다_Eomi 수사_Noun 않았_Verb 오늘_Noun 에는_Josa 빈소_Noun 빈소_Noun 부자_Noun 부회장_Noun 부회장_Noun
12588,91,22,살인_Noun 범_Noun 에_Josa 에_Josa 올해_Noun 명_Noun 우울증_Noun 자살_Noun 꿈_Noun 나와_Verb 격무_Noun 경찰_Noun 만_Josa
12594,363,20,시도_Noun 실패_Noun 백작_Noun 정답_Noun 의_Josa 자살_Noun 일_Noun 로_Josa 돌아갑_Verb 경우_Noun 니다_Eomi 는_Josa
12594,398,20,의_Josa 일_Noun 자살_Noun 정답_Noun 로_Josa 경우_Noun 니다_Eomi 는_Josa 돌아갑_Verb 실패_Noun 시도_Noun 백작_Noun
12595,27,20,정답_Noun 의_Josa 자살_Noun 일_Noun 로_Josa 경우_Noun 는_Josa 니다_Eomi 돌아갑_Verb 백작_Noun 실패_Noun 시도_Noun
12600,339,19,자살_Noun 쳣_Noun 총_Noun 토_Noun 호쿠_Noun 머리_Noun 미_Adjective 쏘고_Verb 에_Josa 네_Noun
12611,323,28,습니까_Eomi 모르는_Verb 상황_Noun 탈출_Noun 자살_Noun 함께_Adverb 하시_Verb 일지_Noun 일지_Noun 이지만_Josa 겠_PreEomi
12611,343,28,상황_Noun 습니까_Eomi 모르는_Verb 일지_Noun 일지_Noun 이지만_Josa 하시_Verb 함께_Adverb 자살_Noun 탈출_Noun 겠_PreEomi
12615,302,16,집_Noun 진_Eomi 자신_Noun 자살하기_Verb 잡는_Verb 자살_Noun 인연_Noun 이지_Noun 이_Josa 의_Josa 의_Josa 을_Josa 을_Josa 이_Noun 하나_Noun 하지_Verb 카페_Noun 카페_Noun 추억_Noun 통해_Noun 천천히_Adverb 은_Josa 물건_Noun 바닥_Noun 모든_Noun 모르는_Verb 맺어_Verb 며_Eomi 약속_Noun 벽지_Noun 보며_Verb 사이_Noun 서_Josa 셋_Noun 오자_Noun 각자_Noun 각자_Noun 거야_Eomi 를_Josa 로_Eomi 만나자_Verb 만난_Noun 만져_Verb 그_Noun 그것_Noun 글_Noun 다_Adverb 과_Josa 것_Noun 게_Josa 결심_Noun 고_Josa 고_Josa 느긋하_Noun 날_Noun 날_Noun 돌아다니_Verb
12653,47,28,자살_Noun 인생_Noun 답_Noun
12668,254,25,은_Josa 은_Josa 운명_Noun 요_Josa 선택_Noun 못하겟어_Noun 부터_Josa 야_Josa 아니_Adjective 옛날_Noun 넘_Verb 들어서_Verb 라_Eomi 막_Noun 말_Noun 많이_Adverb 죄_Noun 자살_Noun 자살_Noun 이야_Josa 이런_Adjective 이_Josa 을_Josa
12676,159,22,자살_Noun 인원_Noun 이_Determiner 이_Josa 지도_Noun 주간_Noun 전역_Noun 부회장_Noun 브리핑_Noun 앞둔_Verb 시끌_Noun 선정_Noun 소환_Noun 사드_Noun 문제_Noun 반출_Noun 위치_Noun 외교_Noun 구글_Noun 경북_Noun 로_Josa 롯데_Noun 가나_Noun
12679,184,19,자식_Noun 의혹_Noun 은_Josa 은_Josa 원_Suffix 순의_Noun 박_Noun 무상_Noun 병역비리_Noun 비리_Noun 급식_Noun 급식_Noun 농약_Noun
12679,247,19,의혹_Noun 자식_Noun 무상_Noun 박_Noun 비리_Noun 병역비리_Noun 순의_Noun 원_Suffix 은_Josa 은_Josa 농약_Noun 급식_Noun 급식_Noun
12685,130,22 22,다_Eomi 던_Eomi 됐_Verb 검찰_Noun 검찰_Noun 끊었_Verb 그룹_Noun 그룹_Noun 를_Josa 로_Josa 롯데_Noun 롯데_Noun 롯데_Noun 스스로_Noun 예정_Noun 부회장_Noun 부회장_Noun 부회장_Noun 본부장_Noun 불리는_Verb 앞두고_Verb 앞두고_Verb 목숨_Noun 소환_Noun 소환_Noun 은_Josa 자살_Noun 인원_Noun 인원_Noun 인자_Noun 인자_Noun 일로_Noun 정책_Noun 조사_Noun 이_Determiner 이_Determiner 이_Noun 이_Noun 을_Josa 의_Josa
12702,11,19,아파트_Noun 위원_Noun 서_Josa 정기_Noun 투신_Noun 홍_Noun 자살_Noun 감사_Noun
12702,99,19,아파트_Noun 위원_Noun 서_Josa 감사_Noun 자살_Noun 정기_Noun 투신_Noun 홍_Noun
12704,225,19,감사_Noun 자살_Noun 투신_Noun 홍_Noun 정기_Noun 서_Josa 아파트_Noun 위원_Noun
12707,125,26,괜찮_Adjective 겠_PreEomi 땐_Noun 그_Noun 라_Josa 하면_Verb 하_PreEomi 코네_Noun 자살해도_Verb 정말_Noun 죠_Eomi 잉_Noun 뷰_Noun 윽_Noun 으_Adverb
12707,296,18,자살_Noun 이라크_Noun 최소_Noun 테러_Noun 폭탄_Noun 사망_Noun 서_Josa 명_Noun 결혼식장_Noun 로_Josa
12733,0,19,중_Noun 자살_Noun 투신_Noun 투신_Noun 한데_Eomi 이긴_Verb 에_Josa 오랫동안_Noun 본_Verb 약간_Noun 요즘_Noun 은_Josa 생각_Noun 상태_Noun 소강_Noun 과_Josa 결과_Noun 고민해_Verb 농약_Noun 그래도_Adverb 난_Noun
12734,178,20,일차_Noun 자살_Noun 실패_Noun 시도_Noun 바뀐_Verb 뒤_Noun 단검_Noun
12734,197,20,자살_Noun 일차_Noun 단검_Noun 뒤_Noun 바뀐_Verb 시도_Noun 실패_Noun
12734,199,20,자살_Noun 일차_Noun 실패_Noun 시도_Noun 바뀐_Verb 뒤_Noun 단검_Noun
12734,226,20,자살_Noun 일차_Noun 단검_Noun 뒤_Noun 시도_Noun 실패_Noun 바뀐_Verb
12734,272,20,뒤_Noun 단검_Noun 실패_Noun 시도_Noun 바뀐_Verb 일차_Noun 자살_Noun
12734,274,20,자살_Noun 일차_Noun 단검_Noun 뒤_Noun 바뀐_Verb 시도_Noun 실패_Noun
12736,406,27,자살_Noun 지옥_Noun 아니냐_Adjective
12757,5,19,이_Noun 혀_Noun 자살_Noun 은_Josa 으_Adverb 왕_Noun 서_Eomi 깨물_Verb 귀여워_Adjective 고_Eomi 넘_Verb
12785,226,19,목매_Noun 담_Noun
12787,73,16,는데_Eomi 가입한_Verb 아_Exclamation 자살_Noun 적_Noun 있었_Adjective 카페_Noun
12798,180,21,놈_Noun 들_Suffix 됨_Verb 하기_Verb 조력_Noun 전_Noun 자살_Noun 타_Noun 지하철_Noun 에_Josa 발_Noun 봐_Noun 서울_Noun 선진국_Noun 시_Noun 야_Josa
12798,292,16,소재_Noun 서_Eomi 없어_Adjective 예요_Josa 또_Noun 카페_Noun 자살_Noun
12801,21,22,롯데_Noun 덮어_Verb 는_PreEomi 기업인_Noun 계_Suffix 게_Eomi 세상_Noun 부_Noun 부패커넥션_Noun 부회장_Noun 명_Noun 은_Josa 황장수_Noun 자살_Noun 자살하고_Verb 정관_Noun 이_Determiner 의_Josa 한_Verb 지_PreEomi 진리_Noun 진단_Noun 이슈_Noun 인원_Noun
12802,286,18,배후_Noun 세력_Noun 무장_Noun 이라크_Noun 이슬람국_Noun 주의_Noun 주장했_Verb 폭탄_Noun 테러_Noun 자살_Noun 가_Verb 가_Josa 결혼식장_Noun 극단_Noun 다_Eomi 를_Josa
12812,76,28,은_Josa 방법_Noun 뿐_Suffix 자살_Noun 제_Noun
12813,225,22,기업인_Noun 롯데_Noun 게_Eomi 계_Suffix 는_PreEomi 덮어_Verb 한_Verb 의_Josa 이_Determiner 이슈_Noun 인원_Noun 진리_Noun 진단_Noun 지_PreEomi 자살하고_Verb 정관_Noun 황장수_Noun 자살_Noun 부패커넥션_Noun 부회장_Noun 부_Noun 명_Noun 세상_Noun 은_Josa
12818,45,22 22,은_Josa 은_Josa 율_Noun 보다_Josa 보다_Josa 오래_Noun 여성_Noun 알츠하이머병_Noun 성폭력_Noun 살_Noun 수_Noun 수준_Noun 건강_Noun 건강_Noun 고_Eomi 과_Josa 과_Josa 더_Noun 다_Eomi 다_Eomi 많아_Adjective 나쁘_Adjective 근로자_Noun 남성_Noun 남성_Noun 낮_Noun 가_Josa 가정폭력_Noun 돌봄_Verb 있고_Adjective 크_Verb 추월_Noun 질_Noun 직장_Noun 지만_Josa 증가_Noun 주부_Noun 주관_Noun 적_Suffix 전업_Noun 했_Verb 자살_Noun 피해도_Verb 이_Josa 이_Josa 의_Josa 을_Josa 을_Josa 의_Eomi
12827,20,19,고_Eomi 깨물_Verb 혀_Noun 자살_Noun
12829,158,19,보라_Noun 는_Verb 거든요_Eomi 음독_Noun 읍_Noun 읍_Noun 읍_Noun 읍_Noun 읍_Noun 자살_Noun 잇_Verb
12838,213,21,자살_Noun 이_Josa 하겠_Verb 함_Noun 죽는_Verb 서_Eomi 알아볼_Verb 약_Noun 무서워_Adjective 못_VerbPrefix 은_Josa 없이_Adverb 개발_Noun 됐_Verb 나_Noun 까_Eomi 다_Eomi 데_Noun 던_Noun 고통_Noun 고_Eomi
12842,225,22 22,살_Noun 성폭력_Noun 여성_Noun 오래_Noun 수준_Noun 수_Noun 보다_Josa 보다_Josa 은_Josa 은_Josa 율_Noun 알츠하이머병_Noun 자살_Noun 했_Verb 질_Noun 지만_Josa 직장_Noun 증가_Noun 주관_Noun 주부_Noun 있고_Adjective 적_Suffix 전업_Noun 크_Verb 추월_Noun 피해도_Verb 의_Josa 을_Josa 을_Josa 의_Eomi 이_Josa 이_Josa 다_Eomi 다_Eomi 더_Noun 돌봄_Verb 건강_Noun 건강_Noun 과_Josa 과_Josa 고_Eomi 낮_Noun 남성_Noun 남성_Noun 가_Josa 가정폭력_Noun 나쁘_Adjective 근로자_Noun 많아_Adjective
12846,187,16,짓_Noun 죽_Noun 좋_Adjective 카페_Noun 이_Josa 을_Josa 자살_Noun 할_Verb 하는_Verb 하는_Verb 하지만_Conjunction 함께_Adverb 합_Verb 있는_Adjective 이런_Adjective 같이_Josa 가입해서_Verb 거_Noun 내게_Verb 니_PreEomi 들_Suffix 듯_Noun 다_Adverb 다만_Eomi 것_Noun 과_Josa 모여_Verb 을_Eomi 은_Josa 없다_Adjective 에_Josa 싶어_Verb 사람_Noun 사람_Noun
12849,196,26,자살해도_Verb 포스터_Noun 자살_Noun 도대체_Noun 는_Josa 괜찮_Adjective 게_Eomi 까_Eomi 그_Determiner 라고_Josa 리지_Noun 쓸_Verb 어떻_Adjective 아요_Eomi 방지_Noun
12856,354,20,불시_Noun 시도_Noun 실패_Noun 착_Noun 자살_Noun 일차_Noun
12856,356,20,자살_Noun 착_Noun 일차_Noun 실패_Noun 시도_Noun 불시_Noun
12857,282,20,착_Noun 일차_Noun 자살_Noun 불시_Noun 실패_Noun 시도_Noun
12860,90,19,깨물_Verb 고_Eomi 혀_Noun 자살_Noun
12883,134,19,약도_Noun 얻어_Verb 와_Noun 은_Eomi 으면_Eomi 빼앗긴_Verb 방_Noun 에_Josa 없으_Adjective 서_Josa 숨겨_Verb 시도_Noun 죽겠_Verb 좋_Adjective 채_Noun 자살_Noun 자괴_Noun 했_Verb 혀_Noun 잔치_Noun 음_Eomi 것_Noun 고_Eomi 겠_PreEomi 나_Noun 그나마_Adverb 금단현상_Noun 깨물_Verb 도_Josa 감금_Noun 감_Noun 대_Verb 당했_Adjective 다_Eomi 로_Josa 맞고_Verb 놓_Verb 니까_Eomi 는데_Eomi
12883,279,28,답_Noun 듯_Noun 인_Josa 자살_Noun
12885,176,22 22,앞두고_Verb 상보_Noun 부회장_Noun 롯데_Noun 뉴스_Noun 뉴스_Noun 네이버_Noun 그룹_Noun 이_Determiner 출처_Noun 인원_Noun 인자_Noun 자살_Noun 조사_Noun
12886,19,22 22,자살_Noun 자살_Noun 종합_Noun 이_Determiner 조사_Noun 타살_Noun 인원_Noun 인자_Noun 일_Verb 일_Verb 롯데_Noun 다음_Noun 까_Eomi 까_Eomi 뉴스_Noun 부회장_Noun 오늘_Noun 앞두고_Verb
12887,258,22 22,인원_Noun 인자_Noun 자살_Noun 조사_Noun 이_Determiner 출처_Noun 뉴스_Noun 뉴스_Noun 네이버_Noun 롯데_Noun 그룹_Noun 앞두고_Verb 상보_Noun 부회장_Noun
12888,42,22 22,앞두고_Verb 오늘_Noun 부회장_Noun 자살_Noun 자살_Noun 이_Determiner 타살_Noun 조사_Noun 종합_Noun 일_Verb 일_Verb 인원_Noun 인자_Noun 다음_Noun 뉴스_Noun 롯데_Noun 까_Eomi 까_Eomi
12890,19,22 22,뉴스_Noun 롯데_Noun 다음_Noun 이_Determiner 자살_Noun 조사_Noun 종합_Noun 인원_Noun 인자_Noun 앞두고_Verb 오늘_Noun 부회장_Noun
12892,29,28,학원_Noun 자살_Noun 탈출_Noun 청춘_Noun 인_Josa 이었_Verb 이런_Adjective 게_Noun 듯_Noun 물이_Noun 에_Josa 옛날_Noun 요즘_Noun 으면_Eomi 은_Josa 유행_Noun 유행_Noun
12892,137,22 22,자살_Noun 종합_Noun 조사_Noun 이_Determiner 인원_Noun 인자_Noun 부회장_Noun 앞두고_Verb 오늘_Noun 뉴스_Noun 다음_Noun 롯데_Noun
12893,315,22 22,자살_Noun 인원_Noun 인자_Noun 조사_Noun 출처_Noun 이_Determiner 그룹_Noun 네이버_Noun 뉴스_Noun 뉴스_Noun 롯데_Noun 앞두고_Verb 부회장_Noun 상보_Noun
12894,194,22 22,살_Noun 오래_Noun 여성_Noun 보다_Josa 병과_Noun 수준_Noun 알츠하이머_Noun 은_Josa 은_Josa 율_Noun 다_Eomi 더_Noun 남성_Noun 남성_Noun 건강_Noun 고_Eomi 나쁘_Adjective 자살_Noun 추월_Noun 했_Verb 을_Josa 이_Josa 증가_Noun 지만_Josa 주관_Noun 적_Suffix
12896,106,22 22,자살_Noun 인원_Noun 인자_Noun 출처_Noun 이_Determiner 조사_Noun 앞두고_Verb 상보_Noun 부회장_Noun 그룹_Noun 롯데_Noun 네이버_Noun 뉴스_Noun 뉴스_Noun
12899,232,22 22,더_Noun 다_Eomi 남성_Noun 남성_Noun 고_Eomi 건강_Noun 나쁘_Adjective 적_Suffix 을_Josa 이_Josa 했_Verb 자살_Noun 추월_Noun 주관_Noun 증가_Noun 지만_Josa 보다_Josa 병과_Noun 율_Noun 은_Josa 은_Josa 여성_Noun 오래_Noun 알츠하이머_Noun 살_Noun 수준_Noun
12905,221,25,라인_Noun 님_Suffix 그만_Adverb 맥_Noun 자살_Noun 크리_Noun 점_Noun
12907,320,22 22,수사_Noun 은_Josa 사건_Noun 방향_Noun 부회장_Noun 향후_Noun 이_Determiner 인원_Noun 인자_Noun 자살_Noun 다음_Noun 뉴스_Noun 롯데_Noun
12911,170,22 22,부회장_Noun 상보_Noun 앞두고_Verb 인원_Noun 인자_Noun 조사_Noun 출처_Noun 이_Determiner 자살_Noun 롯데_Noun 뉴스_Noun 뉴스_Noun 네이버_Noun 그룹_Noun
12913,208,22 22,자살_Noun 이_Determiner 향후_Noun 인원_Noun 인자_Noun 방향_Noun 사건_Noun 부회장_Noun 은_Josa 수사_Noun 롯데_Noun 다음_Noun 뉴스_Noun
12913,222,19,실패_Noun 숨져_Verb 아서_Eomi 어떻_Adjective 업체_Noun 앞두고_Verb 상조_Noun 살_Verb 열심히_Adverb 목매_Noun 졌_Verb 하면_Verb 해야_Verb 이네_Josa 치루_Noun 출석_Noun 폐업_Noun 을_Josa 죽는_Verb 지_Eomi 죄_Noun 죄값_Noun 자살_Noun 를_Josa 를_Josa 려_Eomi 대표_Noun 다_Eomi 든_Verb 갚느_Verb 거나_Eomi 거나_Noun 경찰_Noun 공화국_Noun 게_Eomi
12916,168,22 22,그룹_Noun 네이버_Noun 뉴스_Noun 뉴스_Noun 롯데_Noun 상보_Noun 부회장_Noun 앞두고_Verb 자살_Noun 출처_Noun 조사_Noun 인원_Noun 인자_Noun 이_Determiner
12917,25,22 22,부회장_Noun 앞두고_Verb 상보_Noun 이_Determiner 인원_Noun 인자_Noun 자살_Noun 조사_Noun 출처_Noun 네이버_Noun 뉴스_Noun 뉴스_Noun 롯데_Noun 그룹_Noun
12920,23,22 22,자살_Noun 이_Determiner 출처_Noun 인원_Noun 인자_Noun 조사_Noun 롯데_Noun 그룹_Noun 뉴스_Noun 뉴스_Noun 네이버_Noun 부회장_Noun 앞두고_Verb 상보_Noun
12922,84,28,록_Noun 답_Noun 자살_Noun
12922,239,22 22,이_Determiner 자살_Noun 출처_Noun 인원_Noun 인자_Noun 조사_Noun 상보_Noun 부회장_Noun 앞두고_Verb 그룹_Noun 뉴스_Noun 뉴스_Noun 네이버_Noun 롯데_Noun
12923,19,19,경찰_Noun 대표_Noun 다음_Noun 뉴스_Noun 앞두고_Verb 업체_Noun 숨져_Verb 목매_Noun 상조_Noun 출석_Noun 폐업_Noun 종합_Noun
12925,225,22 22,롯데_Noun 네이버_Noun 뉴스_Noun 뉴스_Noun 그룹_Noun 부회장_Noun 상보_Noun 앞두고_Verb 조사_Noun 자살_Noun 출처_Noun 이_Determiner 인원_Noun 인자_Noun
12925,358,19,자살_Noun 하면_Verb 지_Eomi 죽는_Verb 죄값_Noun 죄_Noun 을_Josa 이네_Josa 해야_Verb 출석_Noun 치루_Noun 폐업_Noun 졌_Verb 열심히_Adverb 살_Verb 상조_Noun 앞두고_Verb 어떻_Adjective 아서_Eomi 업체_Noun 숨져_Verb 실패_Noun 목매_Noun 를_Josa 를_Josa 려_Eomi 갚느_Verb 거나_Eomi 거나_Noun 다_Eomi 대표_Noun 게_Eomi 공화국_Noun 경찰_Noun 든_Verb
12926,26,19,자살_Noun 졌_Verb 죽는_Verb 죄_Noun 죄값_Noun 지_Eomi 하면_Verb 을_Josa 출석_Noun 폐업_Noun 치루_Noun 이네_Josa 해야_Verb 앞두고_Verb 업체_Noun 아서_Eomi 어떻_Adjective 열심히_Adverb 살_Verb 상조_Noun 숨져_Verb 실패_Noun 목매_Noun 경찰_Noun 공화국_Noun 게_Eomi 려_Eomi 를_Josa 를_Josa 갚느_Verb 거나_Noun 거나_Eomi 대표_Noun 다_Eomi 든_Verb
12927,7,19,대표_Noun 다_Eomi 려_Eomi 를_Josa 를_Josa 든_Verb 갚느_Verb 거나_Eomi 거나_Noun 경찰_Noun 게_Eomi 공화국_Noun 상조_Noun 살_Verb 아서_Eomi 업체_Noun 어떻_Adjective 앞두고_Verb 숨져_Verb 실패_Noun 열심히_Adverb 목매_Noun 을_Josa 하면_Verb 지_Eomi 죄값_Noun 죄_Noun 죽는_Verb 자살_Noun 해야_Verb 졌_Verb 치루_Noun 폐업_Noun 출석_Noun 이네_Josa
12927,330,22 22,뉴스_Noun 뉴스_Noun 네이버_Noun 그룹_Noun 롯데_Noun 출처_Noun 인원_Noun 인자_Noun 이_Determiner 조사_Noun 자살_Noun 상보_Noun 앞두고_Verb 부회장_Noun
12932,236,19,이_Josa 이라고_Josa 이고_Josa 치킨_Noun 투신_Noun 폭력_Noun 청소년_Noun 자살_Noun 자극_Noun 잉_Noun 정황_Noun 제목_Noun 적_Suffix 학교_Noun 학_Noun 준_Verb 안_Noun 없는_Adjective 안_VerbPrefix 어_Noun 뽑는_Verb 사건_Noun 사건_Noun 보통_Noun 원인_Noun 으로_Josa 으로_Josa 성적_Noun 목매_Noun 에_Josa 써_Verb 숨져_Verb 시켜_Verb 과_Josa 관계_Noun 게_Noun 내_Noun 도_Josa 들_Suffix 둔_Verb 같은_Adjective 가정_Noun 나_Eomi 기사_Noun 꾸중_Noun 대_Verb 다고_Eomi
12936,57,22 22,오늘_Noun 앞두고_Verb 부회장_Noun 뉴스_Noun 롯데_Noun 다음_Noun 조사_Noun 자살_Noun 인원_Noun 인자_Noun 종합_Noun 이_Determiner
12937,121,20,이다_Josa 의욕_Noun 자살_Noun 딸_Noun 겐_Noun 레이_Noun 그려_Verb 대충_Noun 걍_Adverb 상실_Noun 생각_Noun 서_Eomi 선_Noun 으로_Josa 실패_Noun 시도_Noun
12939,205,19,투신_Noun 있었_Adjective 인가_Josa 인가_Josa 이_Josa 학교_Noun 자살_Noun 오늘_Noun 에서_Josa 어제_Noun 어요_Eomi
12948,16,20,죄책_Noun 자살_Noun 일차_Noun 실패_Noun 시도_Noun 감_Noun
12948,57,20,실패_Noun 시도_Noun 자살_Noun 죄책_Noun 일차_Noun 감_Noun
